2018-04-03 14:47:18 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2018-04-03 14:47:18 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)]
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/check/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/asyncCheck/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/asyncTest/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/chatBot/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/h2-console/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/addLoginDetail/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/user-login/authenticateUser/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/user-login/getPublicKey/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/user-login/encrypt-password/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/user-login/auth-token/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/user-login/auth-base/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/pns/send/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/health/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/view/read-all/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/user/read-all/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/user/read-by-user/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/trade/read-all/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/sam/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/sam/index.html'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/sam/html/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/sam/html/model/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/sam/image/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/sam/script/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/sam/customScript/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/sam/css/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/sam/fonts/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/v2/api-docs'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/configuration/ui'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/swagger-resources/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/configuration/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/swagger-ui.html'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/webjars/**'], []
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/oauth/token'], Ant [pattern='/oauth/token_key'], Ant [pattern='/oauth/check_token']]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@f96654, org.springframework.security.web.context.SecurityContextPersistenceFilter@6ec2d990, org.springframework.security.web.header.HeaderWriterFilter@42ef5216, org.springframework.security.web.authentication.logout.LogoutFilter@5ca8bd01, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@7030b74c, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@612290d, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@15c4b1a4, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@75063bd0, org.springframework.security.web.session.SessionManagementFilter@174cb0d8, org.springframework.security.web.access.ExceptionTranslationFilter@4dd752e8, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@1b9c716f]
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: org.springframework.security.oauth2.config.annotation.web.configuration.ResourceServerConfiguration$NotOAuthRequestMatcher@147059f8, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@744fb110, org.springframework.security.web.context.SecurityContextPersistenceFilter@33e8694b, org.springframework.security.web.header.HeaderWriterFilter@6c8ad6d7, org.springframework.security.web.authentication.logout.LogoutFilter@631678e6, org.springframework.security.oauth2.provider.authentication.OAuth2AuthenticationProcessingFilter@7affee54, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@4fc71437, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@75c15f76, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@838e109, org.springframework.security.web.session.SessionManagementFilter@2d0778d0, org.springframework.security.web.access.ExceptionTranslationFilter@6bd2f039, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@5bba9949]
2018-04-03 14:47:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: org.springframework.security.web.util.matcher.AnyRequestMatcher@1, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@f439e0f, org.springframework.security.web.context.SecurityContextPersistenceFilter@7bd694a5, org.springframework.security.web.header.HeaderWriterFilter@3b046e64, org.springframework.security.web.authentication.logout.LogoutFilter@3a239dac, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@72bce309, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@21ce2e4d, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3921135e, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@62410e1f, org.springframework.security.web.session.SessionManagementFilter@1c43e84e, org.springframework.security.web.access.ExceptionTranslationFilter@14b9df65, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@5f4df55e]
2018-04-03 14:47:20 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2018-04-03 14:47:20 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'boDataSource' has been autodetected for JMX exposure
2018-04-03 14:47:20 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'fmtDataSource' has been autodetected for JMX exposure
2018-04-03 14:47:20 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located MBean 'fmtDataSource': registering with JMX server as MBean [com.zaxxer.hikari:name=fmtDataSource,type=HikariDataSource]
2018-04-03 14:47:20 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located MBean 'boDataSource': registering with JMX server as MBean [com.zaxxer.hikari:name=boDataSource,type=HikariDataSource]
2018-04-03 14:47:20 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
2018-04-03 14:47:20 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
2018-04-03 14:47:20 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2018-04-03 14:47:20 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
2018-04-03 14:47:20 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncAndroidDataUsingGET_1
2018-04-03 14:47:20 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncAndroidDataUsingGET_2
2018-04-03 14:47:20 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: readAllUsingGET_1
2018-04-03 14:47:20 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncAndroidDataUsingGET_3
2018-04-03 14:47:20 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncIosDataUsingGET_1
2018-04-03 14:47:20 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: readAllUsingGET_2
2018-04-03 14:47:20 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncAndroidDataUsingGET_4
2018-04-03 14:47:20 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncIosDataUsingGET_2
2018-04-03 14:47:20 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: readAllUsingGET_3
2018-04-03 14:47:20 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: readAllUsingGET_4
2018-04-03 14:47:20 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncAndroidDataUsingGET_5
2018-04-03 14:47:20 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncIosDataUsingGET_3
2018-04-03 14:47:20 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: readAllUsingGET_5
2018-04-03 14:47:20 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: readAllUsingGET_6
2018-04-03 14:47:20 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncAndroidDataUsingGET_6
2018-04-03 14:47:20 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncIosDataUsingGET_4
2018-04-03 14:47:20 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: readAllUsingGET_7
2018-04-03 14:47:20 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncAndroidDataUsingGET_7
2018-04-03 14:47:20 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncIosDataUsingGET_5
2018-04-03 14:47:20 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8381 (http) with context path '/fmt-sentinel'
2018-04-03 14:47:20 [main] INFO  com.dev.sv.server.Application - Started Application in 11.966 seconds (JVM running for 13.119)
2018-04-03 14:47:23 [http-nio-8381-exec-1] INFO  o.a.c.c.C.[.[.[/fmt-sentinel] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2018-04-03 14:48:21 [main] INFO  com.dev.sv.server.Application - Starting Application on L161100009 with PID 24672 (started by N5608296 in D:\WorkSpace\FB Analatics)
2018-04-03 14:48:21 [main] INFO  com.dev.sv.server.Application - No active profile set, falling back to default profiles: default
2018-04-03 14:48:21 [main] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@212b5695: startup date [Tue Apr 03 14:48:21 SGT 2018]; root of context hierarchy
2018-04-03 14:48:23 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2018-04-03 14:48:23 [main] INFO  o.s.b.f.s.DefaultListableBeanFactory - Overriding bean definition for bean 'entityManager' with a different definition: replacing [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=boSqlDataConfig; factoryMethodName=entityManager; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/dev/sv/server/conf/BoSqlDataConfig.class]] with [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=fmtSqlDataConfig; factoryMethodName=entityManager; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/dev/sv/server/conf/FmtSqlDataConfig.class]]
2018-04-03 14:48:23 [main] INFO  o.s.b.f.s.DefaultListableBeanFactory - Overriding bean definition for bean 'getJpaProperties' with a different definition: replacing [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=boSqlDataConfig; factoryMethodName=getJpaProperties; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/dev/sv/server/conf/BoSqlDataConfig.class]] with [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=fmtSqlDataConfig; factoryMethodName=getJpaProperties; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/dev/sv/server/conf/FmtSqlDataConfig.class]]
2018-04-03 14:48:23 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2018-04-03 14:48:23 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2018-04-03 14:48:23 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2018-04-03 14:48:24 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2018-04-03 14:48:24 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.config.annotation.configuration.ObjectPostProcessorConfiguration' of type [org.springframework.security.config.annotation.configuration.ObjectPostProcessorConfiguration$$EnhancerBySpringCGLIB$$b339ff39] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-04-03 14:48:24 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'objectPostProcessor' of type [org.springframework.security.config.annotation.configuration.AutowireBeanFactoryObjectPostProcessor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-04-03 14:48:24 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@2cae9b8' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-04-03 14:48:24 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.config.annotation.method.configuration.GlobalMethodSecurityConfiguration' of type [org.springframework.security.config.annotation.method.configuration.GlobalMethodSecurityConfiguration$$EnhancerBySpringCGLIB$$d80ea1eb] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-04-03 14:48:24 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-04-03 14:48:24 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$1a8c36ff] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-04-03 14:48:24 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'graphDataConfig' of type [com.dev.sv.server.conf.GraphDataConfig$$EnhancerBySpringCGLIB$$8975e0fa] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-04-03 14:48:25 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sessionFactory' of type [org.neo4j.ogm.session.SessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-04-03 14:48:26 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8381 (http)
2018-04-03 14:48:26 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2018-04-03 14:48:26 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.28
2018-04-03 14:48:26 [localhost-startStop-1] INFO  o.a.c.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [C:\java\jdk1.8.0_112\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\ProgramData\Oracle\Java\javapath;C:\Program Files (x86)\Intel\iCLS Client\;C:\Program Files\Intel\iCLS Client\;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files (x86)\Common Files\Lenovo;C:\SWTOOLS\ReadyApps;C:\Program Files (x86)\Enterprise Vault\EVClient\;C:\Program Files (x86)\Sennheiser\SoftphoneSDK\;C:\Program Files\Intel\WiFi\bin\;C:\Program Files\Common Files\Intel\WirelessCommon\;C:\Program Files (x86)\AMD\ATI.ACE\Core-Static;C:\Program Files\Lenovo\Touch Fingerprint Software\;C:\java\jdk1.8.0_112\bin;C:\Program Files (x86)\Microsoft SQL Server\Client SDK\ODBC\130\Tools\Binn\;C:\Program Files (x86)\Microsoft SQL Server\130\Tools\Binn\;C:\Program Files (x86)\Microsoft SQL Server\130\DTS\Binn\;C:\Program Files (x86)\Microsoft SQL Server\130\Tools\Binn\ManagementStudio\;C:\Program Files (x86)\Microsoft SQL Server\110\Tools\Binn\;C:\Program Files\Microsoft SQL Server\110\Tools\Binn\;C:\Program Files\Microsoft SQL Server\110\DTS\Binn\;C:\Program Files\Git\cmd;C:\apache-maven-3.0.5\bin;D:\Python27;C:\apache-storm-0.9.5\bin;C:\Program Files\PuTTY\;C:\Program Files\Microsoft\Web Platform Installer\;D:\nifi\osl\bin;C:\Program Files\MIT\Kerberos\bin;C:\Program Files (x86)\Google\Chrome\Application\chrome.exe;D:\node\;C:\orientdb-community-importers-2.2.32\bin;C:\neo4j-community-3.3.2\bin;C:\Program Files\Docker Toolbox;C:\Users\N5608296\AppData\Roaming\npm;C:\Users\N5608296\AppData\Local\GitHubDesktop\bin;.]
2018-04-03 14:48:26 [localhost-startStop-1] INFO  o.a.c.c.C.[.[.[/fmt-sentinel] - Initializing Spring embedded WebApplicationContext
2018-04-03 14:48:26 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'simpleCORSFilter' to: [/*]
2018-04-03 14:48:26 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2018-04-03 14:48:26 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-04-03 14:48:26 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-04-03 14:48:26 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2018-04-03 14:48:26 [localhost-startStop-1] INFO  o.s.b.w.s.DelegatingFilterProxyRegistrationBean - Mapping filter: 'springSecurityFilterChain' to: [/*]
2018-04-03 14:48:26 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/]
2018-04-03 14:48:26 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Building JPA container EntityManagerFactory for persistence unit 'default'
2018-04-03 14:48:26 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2018-04-03 14:48:26 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.2.14.Final}
2018-04-03 14:48:26 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2018-04-03 14:48:26 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2018-04-03 14:48:27 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2018-04-03 14:48:27 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2018-04-03 14:48:27 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.SQLServerDialect
2018-04-03 14:48:28 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2018-04-03 14:48:28 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Building JPA container EntityManagerFactory for persistence unit 'default'
2018-04-03 14:48:28 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2018-04-03 14:48:28 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-2 - Starting...
2018-04-03 14:48:28 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-2 - Start completed.
2018-04-03 14:48:28 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.SQLServerDialect
2018-04-03 14:48:28 [main] INFO  o.h.h.i.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
2018-04-03 14:48:28 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2018-04-03 14:48:28 [main] INFO  o.s.j.d.e.EmbeddedDatabaseFactory - Starting embedded database: url='jdbc:h2:mem:FMT;DB_CLOSE_DELAY=-1;DB_CLOSE_ON_EXIT=false', username='sa'
2018-04-03 14:48:28 [main] INFO  o.s.jdbc.datasource.init.ScriptUtils - Executing SQL script from class path resource [h2-scripts/schema.sql]
2018-04-03 14:48:28 [main] INFO  o.s.jdbc.datasource.init.ScriptUtils - Executed SQL script from class path resource [h2-scripts/schema.sql] in 10 ms.
2018-04-03 14:48:28 [main] INFO  o.s.jdbc.datasource.init.ScriptUtils - Executing SQL script from class path resource [h2-scripts/data.sql]
2018-04-03 14:48:28 [main] INFO  o.s.jdbc.datasource.init.ScriptUtils - Executed SQL script from class path resource [h2-scripts/data.sql] in 7 ms.
2018-04-03 14:48:28 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Building JPA container EntityManagerFactory for persistence unit 'default'
2018-04-03 14:48:28 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2018-04-03 14:48:28 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2018-04-03 14:48:28 [main] INFO  o.h.h.i.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
2018-04-03 14:48:28 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2018-04-03 14:48:28 [main] WARN  o.s.d.n.m.Neo4jPersistentProperty - No identity field found for class of type: com.dev.db.data.graph.service.impl.ViewServiceImpl when creating persistent property for : com.dev.db.data.graph.repository.node.UserRepository com.dev.db.data.graph.service.impl.ViewServiceImpl.userRepository
2018-04-03 14:48:28 [main] WARN  o.s.d.n.m.Neo4jPersistentProperty - No identity field found for class of type: com.dev.db.data.graph.service.impl.ViewServiceImpl when creating persistent property for : com.dev.db.data.graph.repository.node.ScreenTransitionRepository com.dev.db.data.graph.service.impl.ViewServiceImpl.screenRepository
2018-04-03 14:48:28 [main] WARN  o.s.d.n.m.Neo4jPersistentProperty - No identity field found for class of type: com.dev.db.data.graph.service.impl.ViewServiceImpl when creating persistent property for : com.dev.db.data.graph.repository.edge.ViewRepository com.dev.db.data.graph.service.impl.ViewServiceImpl.viewRepository
2018-04-03 14:48:28 [main] WARN  o.s.d.n.m.Neo4jPersistentProperty - No identity field found for class of type: com.dev.db.data.graph.service.impl.TradeServiceImpl when creating persistent property for : com.dev.db.data.graph.repository.node.UserRepository com.dev.db.data.graph.service.impl.TradeServiceImpl.userRepository
2018-04-03 14:48:28 [main] WARN  o.s.d.n.m.Neo4jPersistentProperty - No identity field found for class of type: com.dev.db.data.graph.service.impl.TradeServiceImpl when creating persistent property for : com.dev.db.data.graph.repository.node.StockRepository com.dev.db.data.graph.service.impl.TradeServiceImpl.stockRepository
2018-04-03 14:48:28 [main] WARN  o.s.d.n.m.Neo4jPersistentProperty - No identity field found for class of type: com.dev.db.data.graph.service.impl.TradeServiceImpl when creating persistent property for : com.dev.db.data.graph.repository.edge.TradeRepository com.dev.db.data.graph.service.impl.TradeServiceImpl.tradeRepository
2018-04-03 14:48:28 [main] WARN  o.s.d.n.m.Neo4jPersistentProperty - No identity field found for class of type: com.dev.db.data.graph.service.impl.UserServiceImpl when creating persistent property for : com.dev.db.data.graph.repository.node.UserRepository com.dev.db.data.graph.service.impl.UserServiceImpl.userRepository
2018-04-03 14:48:28 [main] WARN  o.s.d.n.m.Neo4jPersistentProperty - No identity field found for class of type: com.dev.db.data.graph.model.NotificationClickUser when creating persistent property for : private java.lang.String com.dev.db.data.graph.model.NotificationClickUser.userId
2018-04-03 14:48:28 [main] WARN  o.s.d.n.m.Neo4jPersistentProperty - No identity field found for class of type: com.dev.db.data.graph.model.NotificationClickUser when creating persistent property for : private java.lang.String com.dev.db.data.graph.model.NotificationClickUser.type
2018-04-03 14:48:28 [main] WARN  o.s.d.n.m.Neo4jPersistentProperty - No identity field found for class of type: com.dev.db.data.graph.model.NotificationClickUser when creating persistent property for : private java.lang.Long com.dev.db.data.graph.model.NotificationClickUser.time
